State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Jharkhand,Palamu,Patan,BANDUA,89712,middle school,Bandua,25:42.2,Education ,High School - General,24.10575954,84.16617979
Jharkhand,Purbi Singhbhum,Potka,Bangora,91082,ITI Bangora,Bangora,09:54.6,Education ,ITI,22.72067509,86.31224251
Jharkhand,Pakur,Pakuria,BANOGRAM,94222,Panchayat Headquarter,"Panchayat Headquarter
Banogram",51:53.0,Transport/Admin,Panchayat Headquarter,24.30973334,87.74532101
Jharkhand,Sahibganj,Patna,Bara Dighi,96745,ANM Centre,Bara Dighi Pathna,33:40.0,Medical ,Primary Health Centre,24.89094227,87.7757858
Jharkhand,Sahibganj,Patna,Bara Dighi,96745,Post Bank,Bara Dighi Pathna,40:14.8,Transport/Admin,Bank,24.88960573,87.77680629
Jharkhand,Sahibganj,Patna,Bara Dighi,96745,Primary school Middle school,Bara Dighi Pathna,27:11.8,Education ,High School - General,24.89959002,87.78195798
Jharkhand,Sahibganj,Patna,Bara Dighi,96745,Bus Service,Bara Dighi Pathna,30:10.2,Transport/Admin,Bus Stand,24.88927015,87.77847317
Jharkhand,Koderma,Jainagar,Baradih,97498,Primary School Baradih,Baradih,08:19.5,Education ,Higher Secondary School,24.37079663,85.58778966
Jharkhand,Koderma,Jainagar,Baradih,97498,Panchayat Headquarter Baradih,Baradih,58:42.2,Transport/Admin,Panchayat Headquarter,24.35886667,85.57486167
Jharkhand,Koderma,Jainagar,Baradih,97498,Middle School Baradih,Baradih,07:42.6,Education ,Higher Secondary School,24.3709453,85.58768337
Jharkhand,Koderma,Jainagar,Baradih,97498,Bus Stand Baradih,Baradih,07:31.0,Transport/Admin,Bus Stand,24.3708989,85.5836596
Jharkhand,Koderma,Satgawn,Bariyadih,104918,Fuel Station Bariardih,Bariardih,09:05.3,Transport/Admin,Fuel Station,24.73856823,85.79535699
Jharkhand,Godda,Sunderpahari,Bariyarpur,105054,upgraded middle school bariyarpur,Bariyarpur,25:03.9,Education ,High School - General,24.63741034,87.38540705
Jharkhand,Chatra,Tandwa,Barwa Toli,105888,Project girls high school,barwa toli tandwa,50:04.6,Education ,High School - Girls,23.85511637,85.02987742
Jharkhand,Pakur,Hiranpur,BARMASIA,106356,Barmsia Panchayat,Barmasia,11:06.7,Transport/Admin,Panchayat Headquarter,24.72071015,87.71655143
Jharkhand,Bokaro,Chas,Baruwadih,108696,school,barudih,19:50.2,Education ,High School - General,23.59253613,86.07678541
Jharkhand,Bokaro,Chas,Baruwadih,108696,bus stsnd,baruwadih,20:47.5,Transport/Admin,Bus Stand,23.58719445,86.06130556
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,maha Maya filing station ,GT road ,11:04.9,Transport/Admin,Fuel Station,23.80181329,86.61838502
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,Sahara hospital ,"barwa purva
",30:45.7,Medical ,Primary Health Centre,23.79984189,86.63135959
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,heritage school ,"barwa purva main road
",31:52.5,Education ,High School - General,23.80693236,86.63252677
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,sbi,"barwa purv 
",31:07.8,Transport/Admin,Bank,23.7997924,86.63135074
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,Canera Bank Barwa East,Barwa East Govindpur Dhanbad,32:04.3,Transport/Admin,Bank,23.79866976,86.63189979
Jharkhand,Dhanbad,Govindpur,Barwa Purab,108879,Barwa Purva Haat Govindpur,Barwa East Govindpur Dhanbad,54:17.4,Agro ,Mandi (Notified),23.79967351,86.63216779
Jharkhand,Dumka,Dumka Sadar,Beharabank,119724,panchayat bhawan,Behrabank,58:08.8,Transport/Admin,Panchayat Headquarter,24.23518908,87.2880561
Jharkhand,Jamtara,Narayanpur,Bandarchuya,87851,Panchayat Headquarter,Bandarchuya Narayanpur,42:21.3,Transport/Admin,Panchayat Headquarter,24.1045352,86.59600873
Jharkhand,Jamtara,Narayanpur,Bandarchuya,87851,CSP SBI,Bandarchuya Narayanpur Jamtara,47:25.1,Transport/Admin,Bank,24.10722345,86.59540122
Jharkhand,Dumka,Ramgarh,Bandarjora,87908,Govt High School Bandarjora,Bandarjora,48:38.1,Education ,High School - General,24.46817233,87.25056198
Jharkhand,Dumka,Ramgarh,Bandarjora,87908,PANCHAYAT HEADQUARTER,BANDARJORA,38:26.4,Transport/Admin,Panchayat Headquarter,24.46773135,87.25067058
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Community Health Centre Bandhdih,Bandhdih,59:06.3,Medical ,Community Health Centre,23.66074297,86.01296897
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Higher secondary school Bandhdih,Bandhdih,57:09.4,Education ,Higher Secondary School,23.66066271,86.01357716
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Veterinary Hospital Bandhdih,Bandhdih,49:59.5,Medical ,Veterinary Hospital,23.66265291,86.01566836
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,High school Bandhdih,Bandhdih,02:08.6,Education ,High School - General,23.66179385,86.00296358
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Panchayat Headquarter Bandhdih,Bandhdih,32:51.7,Transport/Admin,Panchayat Headquarter,23.65648647,86.02348289
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Cold storage Bandhdih,Bandhdih,54:37.9,Agro ,Cold Storage,23.66110678,86.015146
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,ITI Bandhdih,Bandhdih,39:27.0,Education ,ITI,23.6607537,86.01172241
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Mandi Bandhdih,Bandhdih,52:11.0,Agro ,Mandi (Notified),23.66124102,86.01540626
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Bus stand Bandhdih,Bandhdih,39:19.2,Transport/Admin,Bus Stand,23.66396409,85.99956572
Jharkhand,Bokaro,Jaridhi,Bandhdih,88794,Fuel station Bandhdih,Bandhdih,46:16.4,Transport/Admin,Fuel Station,23.66385965,86.01862391
Jharkhand,Purbi Singhbhum,Potka,Bango,91045,shakti rice mill bango,bango,07:29.8,Agro ,Agro Industry,22.64192649,86.30996469
Jharkhand,Purbi Singhbhum,Bahragora,BANMAKRI,93953,panchayat sachivalay banmakri,banmakri ,50:46.8,Transport/Admin,Panchayat Headquarter,22.29232749,86.61314769
Jharkhand,Purbi Singhbhum,Bahragora,BANMAKRI,93953,welfare hospital banmakri,banmakri,57:13.6,Medical ,Community Health Centre,22.29016169,86.61373031
Jharkhand,Jamtara,Jamtara Sadar,Baradaha,97354,PANCHAYAT BHAWAN BARADAHA,BARADAHA KARMATANR JAMTARA,26:13.8,Transport/Admin,Panchayat Headquarter,24.0418407,86.75742025
Jharkhand,Sahibganj,Taljhari,barakattapani,98897,Primary school barakattapani,BarakattapaniTaljhari,19:03.5,Education ,High School - General,25.06656167,87.72834167
Jharkhand,Lohardaga,Lohardaga Sadar,Baratpur,100133,Education,Baratpur in Primary School,32:19.5,Education ,High School - General,23.4935449,84.74132731
Jharkhand,Purbi Singhbhum,Chakulia,Bardikanpur,101412,Bank,Bardikanpur,20:22.3,Transport/Admin,Bank,22.54067467,86.66742351
Jharkhand,Purbi Singhbhum,Chakulia,Bardikanpur,101412,Panchayat Headquarter,Bardikanpur,18:24.2,Transport/Admin,Panchayat Headquarter,22.53408336,86.67091907
Jharkhand,Purbi Singhbhum,Chakulia,Bardikanpur,101412,High School General,Bardikanpur,24:53.8,Education ,High School - General,22.54277378,86.66578621
Jharkhand,Lohardaga,Kisko,Deodaria,259215,Education,Middle School Deodariya,04:44.0,Education ,High School - General,23.6311881,84.60807773
Jharkhand,Lohardaga,Kisko,Deodaria,259215,transport,panchayat hq in deodariya,27:18.7,Transport/Admin,Panchayat Headquarter,23.63388753,84.61758705
Jharkhand,Deoghar,Deogarh Sadar,deopur,260002,Bus stop,Deoghar,48:39.6,Transport/Admin,Bus Stand,24.55000667,86.66332167
Jharkhand,Deoghar,Deogarh Sadar,deopur,260002,Bus stand,Deoghar,51:56.0,Transport/Admin,Bus Stand,24.55444167,86.65905833
Jharkhand,Deoghar,Palajori,dhaba,266954,Panchayat HQ Dhawa,Palajori,13:41.0,Transport/Admin,Panchayat Headquarter,24.20209153,86.92400888
Jharkhand,Latehar,Balumath,DHADHU,267440,Panchayat Head Quarter,dhadhu,53:24.5,Transport/Admin,Panchayat Headquarter,23.76651869,84.8200638
Jharkhand,Latehar,Balumath,DHADHU,267440,Panchayat Bhawan,dhadhu,54:51.7,Transport/Admin,Panchayat Headquarter,23.76651869,84.8200638
Jharkhand,Deoghar,Madhupur,dhamni,269462,packs,dhamni,34:10.4,Agro ,Collection Centre or Pack House,24.24040392,86.54290325
Jharkhand,Deoghar,Madhupur,dhamni,269462,high school,dhamni,23:16.2,Education ,High School - General,24.24032977,86.54321772
Jharkhand,Deoghar,Madhupur,dhamni,269462,bank,dhamni,37:43.6,Transport/Admin,Bank,24.27046167,86.52374667
Jharkhand,Deoghar,Madhupur,dhamni,269462,panchayat bhawan ,dhamni,29:55.3,Transport/Admin,Panchayat Headquarter,24.24072704,86.54284456
Jharkhand,Deoghar,Madhupur,dhamni,269462,phc,dhamni,32:38.0,Medical ,Primary Health Centre,24.24064229,86.54273181
Jharkhand,Koderma,Markacho,Dhargaon,290603,Middle School Dhargaon,Dhargaon,44:03.6,Education ,Higher Secondary School,24.46527149,85.75288809
Jharkhand,Koderma,Markacho,Dhargaon,290603,Bus Stand Dhargaon,Dhargaon,00:19.9,Transport/Admin,Bus Stand,24.45862039,85.74358879
Jharkhand,Deoghar,Deogarh Sadar,dharwadih,291975,agr indus,sujani,13:52.5,Agro ,Agro Industry,24.48475893,86.62342672
Jharkhand,Deoghar,Deogarh Sadar,dharwadih,291975,panchyat bhawan,dharwadih,05:09.6,Transport/Admin,Panchayat Headquarter,24.47898744,86.61284847
Jharkhand,Palamu,Hariharganj,DHEKEHA,293275,PHC DHECKCHA ,VILL DHECKCHA BLOCK HARIARGANJ ,16:29.3,Medical ,Primary Health Centre,24.44014534,84.31262191
Jharkhand,Palamu,Hariharganj,DHEKEHA,293275,high school Dheckcha hariarganj ,VILL DHECKCHA BLOCK HARIARGANJ ,16:48.6,Education ,High School - General,24.44013753,84.31314347
Jharkhand,Palamu,Hariharganj,DHEKEHA,293275,Panchayat Bhawan Dheckcha ,VILL DHECKCHA BLOCK HARIARGANJ ,16:12.2,Transport/Admin,Panchayat Headquarter,24.44086745,84.3145457
Jharkhand,Hazaribagh,Bishnugarh,BANASO,86944,high school,banaso,39:45.9,Education ,High School - General,23.98129284,85.78390539
Jharkhand,Hazaribagh,Bishnugarh,BANASO,86944,Degree college,Banaso,02:50.7,Education ,Degree College,23.97797447,85.78958409
Jharkhand,Hazaribagh,Bishnugarh,BANASO,86944,fuel station,banaso,25:17.9,Transport/Admin,Fuel Station,23.98146326,85.7790565
Jharkhand,Hazaribagh,Bishnugarh,BANASO,86944,panchayat head quater,banaso,49:02.5,Transport/Admin,Panchayat Headquarter,23.98294508,85.78469396
Jharkhand,Hazaribagh,Bishnugarh,BANASO,86944,mandi,banaso,22:09.6,Agro ,Mandi (Notified),23.9821804,85.77946091
Jharkhand,Gumla,Bishnupur,Banalat,86631,Agricultural Market Banalat,Nirasi,58:23.4,Agro ,Mandi (Notified),23.50488532,84.38074214
Jharkhand,Gumla,Bishnupur,Banalat,86631,Panchayat Sachivalaya Nirasi,Nirasi,56:42.2,Transport/Admin,Panchayat Headquarter,23.50698447,84.38614468
Jharkhand,Bokaro,Jaridhi,Banchas,87224,High school Banchas,Banchas,58:29.5,Education ,High School - General,23.62335503,85.97160931
Jharkhand,Bokaro,Jaridhi,Banchas,87224,Bus stand Banchas,Banchas,59:00.7,Transport/Admin,Bus Stand,23.62334413,85.97165558
Jharkhand,Giridih,Giridih Sadar,Baniadih,91593,Koliari high School Baniadih,Baniadiih,33:35.7,Education ,High School - General,24.15350731,86.2865644
Jharkhand,Giridih,Giridih Sadar,Baniadih,91593,CCL DAV School Baniadih,Baniadih,33:59.0,Education ,High School - General,24.15364977,86.28665997
Jharkhand,Lohardaga,Lohardaga Sadar,Banjar kisko,92247,Education,Primary school in Banjar Kisko,43:00.1,Education ,High School - General,23.49552716,84.68322404
Jharkhand,Godda,Poraihat,Banjhi,92822,High School Banjhi,High School Banjhi,35:31.1,Education ,High School - General,24.61526783,87.24808232
Jharkhand,Godda,Poraihat,Banjhi,92822,Panchayat Headquarter Banjhi,Panchayat Headquarter Banjhi,37:18.3,Transport/Admin,Panchayat Headquarter,24.61278019,87.24850267
Jharkhand,Ranchi,Mandar,Banjhila,92840,PANCHAYAT BHAWAN BANJHILA,BANJHILA,24:17.6,Transport/Admin,Panchayat Headquarter,23.43179266,85.05910294
Jharkhand,Jamtara,Narayanpur,Bankudih,93894,High school Bankudih,Bankudih Narayanpur,23:10.0,Education ,High School - General,23.99316019,86.68498731
Jharkhand,Jamtara,Narayanpur,Bankudih,93894,Panchyat Headquartwe Bankudih,Bankudih Narayanpur,25:48.6,Transport/Admin,Panchayat Headquarter,23.99398506,86.68681204
Jharkhand,Sahibganj,Mandro,Barasolbandha,99949,High school std,Barasolbandha  Mandro,22:46.6,Education ,High School - General,25.14176122,87.50040893
Jharkhand,Lohardaga,Kuru,Barki Chapi,105819,Transport,Panchyat Headquarter in Barki Chapi,00:22.9,Transport/Admin,Panchayat Headquarter,23.56707392,84.73718604
Jharkhand,Lohardaga,Kuru,Barki Chapi,105819,Education,Primary school in Barki chapi,41:20.5,Education ,High School - General,23.57150341,84.73971702
Jharkhand,Lohardaga,Kuru,Barki Chapi,105819,Medical,Primary Health centre in Barki chanpi,53:26.0,Medical ,Primary Health Centre,23.56555045,84.7335577
Jharkhand,Lohardaga,Kuru,Barki Chapi,105819,Transport,Diesel petrol pump in Barki Chapi,55:55.9,Transport/Admin,Fuel Station,23.5664983,84.73571474
Jharkhand,Lohardaga,Kuru,Barki Chapi,105819,Transport,Post office in Barki Chapi,57:37.3,Transport/Admin,Bank,23.56874792,84.73257527
Jharkhand,Giridih,Dumri,Barki Bergi,105858,Gram Panchayat Barkibergi,Barkibergi,52:28.0,Transport/Admin,Panchayat Headquarter,24.11171333,86.03215667
Jharkhand,Garhwa,Chinia,Barwadih,108959,HIGH SCHOOL,BARWADIH,35:40.0,Education ,High School - General,24.00545863,83.71638928
Jharkhand,Garhwa,Chinia,Barwadih,108959,MANDI,BARWADIH,36:06.0,Agro ,Mandi (Notified),24.00165726,83.71183757
Jharkhand,Garhwa,Chinia,Barwadih,108959,PANCHAYAT HEADQUARTER,BARWADIH,34:49.5,Transport/Admin,Panchayat Headquarter,24.00143862,83.71207712
Jharkhand,Garhwa,Chinia,Barwadih,108959,GOVT UPG HS BARWADIH,BARWADIH,32:37.5,Education ,High School - General,24.00260299,83.71495455
Jharkhand,Deoghar,Sarwan,Banbariya,87128,Bank Babariya,Bank Babariya,47:35.9,Transport/Admin,Bank,24.31152471,86.79608111
Jharkhand,Deoghar,Sarwan,Banbariya,87128,PHC Banbariya,PHC Banbariya,44:38.0,Medical ,Primary Health Centre,24.31368828,86.79643929
Jharkhand,Deoghar,Sarwan,Banbariya,87128,panchyat HQ,panchyat HQ,50:13.9,Transport/Admin,Panchayat Headquarter,24.31151216,86.78972117
Jharkhand,Simdega,Simdega Sadar,Bangru,91207,Panchyat Bhawan,Bangru Simdega,07:03.1,Transport/Admin,Panchayat Headquarter,22.64036112,84.52178876
Jharkhand,Simdega,Simdega Sadar,Bangru,91207,utkramit middle school Bangru,Bangru Simdega,06:34.1,Education ,High School - General,22.64028101,84.52172725
Jharkhand,Simdega,Simdega Sadar,Bangru,91207,Bank of India khuntitoli branch bangru,Bangru simdega,44:03.1,Transport/Admin,Bank,22.64027673,84.50937109
Jharkhand,Simdega,Simdega Sadar,Bangru,91207,Petrol Pump,Bangru simdega,31:42.1,Transport/Admin,Fuel Station,22.64198084,84.50721353
Jharkhand,Purbi Singhbhum,Patamda,Bangurda,91258,panchayt mandap bangurda,bangurda,02:06.0,Transport/Admin,Panchayat Headquarter,22.96016536,86.41143289
Jharkhand,Purbi Singhbhum,Patamda,Bangurda,91258,primary health center,banurda,01:32.0,Medical ,Primary Health Centre,22.9612927,86.41046205
Jharkhand,Purbi Singhbhum,Patamda,Bangurda,91258,adarsh middel school bangurda,bangurda,01:50.8,Education ,High School - General,22.9608985,86.41078995
Jharkhand,Purbi Singhbhum,Patamda,Bangurda,91258,kasturba gandhi balika vidyalaya bangurd,bangurda,02:19.2,Education ,High School - Girls,22.9604044,86.41114777
Jharkhand,Purbi Singhbhum,Patamda,Bangurda,91258,indian petrol pump,bangurda,01:17.5,Transport/Admin,Fuel Station,22.96795446,86.40495061
Jharkhand,Latehar,Chandwa,BANHARDI,91340,Panchayat Head Quarter,Banhardi,49:56.1,Transport/Admin,Panchayat Headquarter,23.75479408,84.63705425
Jharkhand,Latehar,Chandwa,BANHARDI,91340,high school,banhardi,02:18.5,Education ,High School - General,23.74766955,84.63332573
Jharkhand,Latehar,Chandwa,BANHARDI,91340,high school girl,banhardi,40:57.4,Education ,High School - General,23.74766955,84.63332573
Jharkhand,Hazaribagh,Bishnugarh,BANKHARO,93598,primary health centre,bankharo,27:20.2,Medical ,Primary Health Centre,23.9594654,85.8522025
Jharkhand,Koderma,Markacho,Bandpok,94347,Primary School Bandpok,Bandpok,54:25.6,Education ,Higher Secondary School,24.46268346,85.76110213
Jharkhand,Palamu,Chainpur,BANSDIH,94765,Panchayat HQ,Bansdih,16:34.8,Transport/Admin,Panchayat Headquarter,24.06089494,84.01092479
Jharkhand,Godda,Boarijore,Bara Bhorai,96670,Panchayat bhawan,Bara Bhorai,22:32.5,Transport/Admin,Panchayat Headquarter,25.0589162,87.3964213
Jharkhand,Bokaro,Jaridhi,Baradih,97491,Bus stand Baradih,Baradih,10:57.5,Transport/Admin,Bus Stand,23.65859318,85.98124296
Jharkhand,Bokaro,Jaridhi,Baradih,97491,Veterinary Hospital Baradih,Baradih,12:58.0,Medical ,Veterinary Hospital,23.65830471,85.98105437
Jharkhand,Giridih,Birni,Baradih,97505,Gram Panchyat Boradih,"Vill Boradih
",25:41.3,Transport/Admin,Panchayat Headquarter,24.21349845,85.98209877
Jharkhand,Giridih,Birni,Baradih,97505,Upgraded High School Baradih,Vill Baradih,11:12.0,Education ,High School - General,24.20992776,85.97392728
Jharkhand,Bokaro,Petarwar,Barakitand,98960,Veterinary Hospital Barakitand,Barakitand,29:05.1,Medical ,Veterinary Hospital,23.74011596,85.95596422
Jharkhand,Purbi Singhbhum,Jamshedpur Sadar,Deoghar,259452,panchayet Headquarter,Deoghar,25:30.6,Transport/Admin,Panchayat Headquarter,22.82441167,86.268515
Jharkhand,Godda,Boarijore,Dhamni,269476,Primary Health Centre Dhamni,Primary Health Centre Dhamni,04:10.2,Medical ,Primary Health Centre,24.9459348,87.33451449
Jharkhand,Latehar,Latehar Sadar,Dhankara,287545,Panchayat Bhavan,dhankara,12:44.9,Transport/Admin,Panchayat Headquarter,23.69998667,84.48522667
Jharkhand,Giridih,Jamua,Dharampur,289817,Panchayat Headquarter Dharampur,Dharampur Jamua,54:08.5,Transport/Admin,Panchayat Headquarter,24.33641358,86.206471
Jharkhand,Godda,Thakurgangti,Baniyadih,92060,Primary Health Centre Baniyadih,Primary Health Centre Baniyadih,56:48.8,Medical ,Primary Health Centre,25.11105368,87.45170094
Jharkhand,Godda,Thakurgangti,Baniyadih,92060,Panchayat Head Quarter Baniyadih,Panchayat Head Quarter Baniyadih,56:34.9,Transport/Admin,Panchayat Headquarter,25.11176263,87.45002894
Jharkhand,Lohardaga,Kisko,Banpur,94382,Education,Middle School Banpur,38:16.1,Education ,High School - General,23.50178951,84.62720354
Jharkhand,Dumka,Masalia,BARA DUMRIA,96753,panchayat bhawan,baradumaria,35:41.9,Transport/Admin,Panchayat Headquarter,24.19249853,86.98534809
Jharkhand,Pakur,Littipara,BARA GHAGHRI,96789,SBI Bank,SBI Bank Bara Ghaghari,08:39.4,Transport/Admin,Bank,24.78129618,87.54612079
Jharkhand,Pakur,Littipara,BARA GHAGHRI,96789,Panchayat Headquarter,"Panchayat Headquarter
Bara Ghaghari",59:45.0,Transport/Admin,Panchayat Headquarter,24.78356438,87.56869923
Jharkhand,Deoghar,Devipur,Barawan,100447,Mandi,Devipur,13:27.0,Agro ,Mandi (Notified),24.40184307,86.48139198
Jharkhand,Deoghar,Devipur,Barawan,100447,Panchayat HQ,Barawan,10:30.6,Transport/Admin,Panchayat Headquarter,24.39584505,86.48950222
Jharkhand,Gumla,Chainpur,Bardih,101333,panchayat headquater bardhi,chainpur,01:37.3,Transport/Admin,Panchayat Headquarter,23.08435972,84.4209475
Jharkhand,Lohardaga,Kuru,Barmara,106314,Education,Primary school in Barmara,25:32.8,Education ,High School - General,23.50564498,84.880753
Jharkhand,Godda,Pathargama,Barmasia,106364,SBI Bank Barmasia,SBI Bank Barmasia,50:28.5,Transport/Admin,Bank,24.93951612,87.32347861
Jharkhand,Jamtara,Jamtara Sadar,Barmundi,106463,PANCHAYAT BHAWAN BARMUNDI,BARMUNDI KARMATANR JAMTARA,25:19.4,Transport/Admin,Panchayat Headquarter,23.9974259,86.7590783
Jharkhand,Palamu,Chainpur,BASARIA KALAN,110544,High School,Basaria Kalan,04:22.1,Education ,High School - General,23.96883699,84.08665872
Jharkhand,Palamu,Chainpur,BASARIA KALAN,110544,Bus Stop,Basariya Kalan,02:41.6,Transport/Admin,Bus Stand,23.97123421,84.08310234
Jharkhand,Palamu,Chainpur,BASARIA KALAN,110544,Panchayat HQ,Basariya Kalan,01:04.3,Transport/Admin,Panchayat Headquarter,23.97228745,84.0828722
Jharkhand,Sahibganj,Taljhari,bathanipahar,114152,Primary School,Bathanipahar Taljhari,59:47.4,Education ,High School - General,24.92519833,87.7459
Jharkhand,Dhanbad,Tundi,Bengnaria,119518,Benagaria Panchayat Bhawan,Benagaria Panchayat Bhawan,58:13.6,Transport/Admin,Panchayat Headquarter,23.94615869,86.40024695
Jharkhand,Deoghar,Sarath,belbarna,121839,high school ,belbarna,57:24.2,Education ,High School - General,24.25760614,86.85133271
Jharkhand,Dhanbad,Topchanchi,Belmi,123361,Belmi Health Sub center,Belmi Topchanchi Dhanbad,17:30.0,Medical ,Primary Health Centre,23.9105378,86.23769029
Jharkhand,Gumla,Bishnupur,Banari,86864,Agricultural market Banari,Banari,04:37.4,Agro ,Mandi (Notified),23.42597446,84.33846156
Jharkhand,Gumla,Bishnupur,Banari,86864,Panchayat Sachivalaya Banari,Banari,09:08.2,Transport/Admin,Panchayat Headquarter,23.42537968,84.33958755
Jharkhand,Bokaro,Gomia,Banchatra,87225,Primary Health Centre Banchatra,Banchatra,04:20.0,Medical ,Primary Health Centre,23.85103833,85.77826167
Jharkhand,Chatra,Simaria,BANSADIH,94611,Simaria degree college ,Banasadih,24:09.8,Education ,Degree College,24.06240527,84.95297734
Jharkhand,Chatra,Simaria,BANSADIH,94611,project girls high school simaria,banasadi,03:15.5,Education ,High School - Girls,24.0601337,84.94504988
Jharkhand,Chatra,Simaria,BANSADIH,94611,panchayat headquater,banasadi,34:16.8,Transport/Admin,Panchayat Headquarter,24.05989645,84.94487961
Jharkhand,Sahibganj,Borio,Bara madansahi,96917,SBI Bank,Bara Madansahi Borio,34:06.3,Transport/Admin,Bank,25.23321927,87.6790148
Jharkhand,Sahibganj,Borio,Bara madansahi,96917,Panchyat,Bara Madansahi Borio,04:48.8,Transport/Admin,Panchayat Headquarter,25.23466739,87.67585381
Jharkhand,Sahibganj,Borio,Bara madansahi,96917,Primary school,Bara Madansahi Borio,08:17.1,Education ,High School - General,25.23533285,87.67530262
Jharkhand,Simdega,Simdega Sadar,Barabarpani,97194,Kasturaba Gandhi Girls School,Saldega road simdega,06:10.9,Education ,High School - Girls,22.60940167,84.52424814
Jharkhand,Simdega,Simdega Sadar,Barabarpani,97194,Barabarpani Panchayat Bhawan,Barabarpani simdega,13:58.9,Transport/Admin,Panchayat Headquarter,22.61078792,84.53896528
Jharkhand,Purbi Singhbhum,Dumaria,barabotala,97262,u h s barabotala,barabotala,46:02.3,Education ,High School - General,22.40503425,86.44031066
Jharkhand,Purbi Singhbhum,Dumaria,barabotala,97262,vatenary hospital  barabotla,barabotala,45:34.8,Medical ,Veterinary Hospital,22.4099191,86.44135807
Jharkhand,Pashchimi Singhbhum,Khuntpani,BARALAGIA,99057,PRIMERY HEALTH CENTER BARALAGIA,VILLAGE BARA LAGIA BLOCK KHUTPANI,38:20.1,Medical ,Primary Health Centre,22.52104833,85.68980833
Jharkhand,Pashchimi Singhbhum,Khuntpani,BARALAGIA,99057,BUS STAND baralagia Chowka,at baralagia villages,38:43.6,Transport/Admin,Bus Stand,22.52297833,85.695595
Jharkhand,Pashchimi Singhbhum,Noamundi,barapasiya,99666,PRIMARY HEALTH CENTER BARAPASEYA,VILLAGE BARA PASEYA BLOCK NOAMUNDI,12:29.8,Medical ,Primary Health Centre,22.28872833,85.58765333
Jharkhand,Pashchimi Singhbhum,Noamundi,barapasiya,99666,PANCHYAT BHAWAN BARA PASEYA,VILLAGE BARA PASEYA BLOCK NOAMUNDI,12:57.2,Transport/Admin,Panchayat Headquarter,22.28836,85.586905
Jharkhand,Pashchimi Singhbhum,Noamundi,barapasiya,99666,utkarmit high school,village bara pasyia panchyat bambesai,12:17.3,Education ,High School - General,22.28886,85.58814333
Jharkhand,Dhanbad,Govindpur,Bardahi,101206,S B S High School Bardohi Govindpur,Bardohi Govindpur Dhanbad,33:51.6,Education ,High School - General,23.84768358,86.61448947
Jharkhand,Saraikela Kharsawan,Saraikela Sadar,Barudih,101338,Essar fuel station,Barudih,54:07.1,Transport/Admin,Fuel Station,22.75951705,85.96501148
Jharkhand,Giridih,Bengabad,Barkitanr,105882,Gram Panchyat Badakitanr,Vill Badakitanr,49:06.2,Transport/Admin,Panchayat Headquarter,24.33626575,86.34934186
Jharkhand,Giridih,Birni,Baramasia,106345,Bank of india Barmasia More,Vill Barmasia More,48:42.0,Transport/Admin,Bank,24.30018989,85.93779961
Jharkhand,Giridih,Birni,Baramasia,106345,Gram Panchyat Brahmasiya,"Vill Brahmasiya
",23:45.7,Transport/Admin,Panchayat Headquarter,24.29220617,85.93434452
Jharkhand,Deoghar,Mohanpur,Bank,92950,Panchayat headquarter,Bank,05:03.7,Transport/Admin,Panchayat Headquarter,24.44956676,86.8603795
Jharkhand,Pakur,Littipara,BARAGRAGHARI,97821,Panchayat Headquarter,"Panchayat Headquarter
Barghaghari",00:30.2,Transport/Admin,Panchayat Headquarter,24.78356344,87.56869856
Jharkhand,Sahibganj,Patna,Baramasia,99191,Primary school,Barmasia Pathna,59:44.9,Education ,High School - General,24.80094373,87.67280281
Jharkhand,Jamtara,Nala,Bardhandangal,101272,PRIMARY HEALTH CENTRE BARDHANDANGAL,BARDHANDANGAL AFJALPUR BARA RAMPUR NALA JAMTARA,42:48.7,Medical ,Primary Health Centre,23.82317784,87.13306767
Jharkhand,Giridih,Raj Dhanwar,Barjo,105173,Gram Panchyat Barjo,"Vill Barjo
",18:37.7,Transport/Admin,Panchayat Headquarter,24.39960626,85.96027916
Jharkhand,Sahibganj,Borio,Barmasia,106352,Primary school,Barmasia Borio,13:38.8,Education ,High School - General,25.00249182,87.61877214
Jharkhand,Hazaribagh,Hazaribagh Sadar,BARASI,107756,Panchyat Bhawan,Brasi,55:47.0,Transport/Admin,Panchayat Headquarter,24.02713368,85.42637204
Jharkhand,Latehar,Mahuatand,BASKARCHA,111900,sawath up Kendra,banskarcha,09:14.2,Medical ,Primary Health Centre,23.49989694,84.11550376
